Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
18_maternal,chain02_datawig,21,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,0.13808560131581119,,,,,,,,,
18_maternal,chain02_datawig,21,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,0.2048339607290401,,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,0.20746275283022633,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,0.2879521974168853,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,0.20535686524208252,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,0.2203623052790463,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,0.21993769063886134,,,,,,,,
18_maternal,chain02_datawig,22,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,0.22961836247129921,,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,0.2320226547788261,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,0.2796843236506997,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,0.2183796712557827,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,0.25080276483307,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,0.07943946536666396,,,,,,,
18_maternal,chain02_datawig,23,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,0.22961867491300303,,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,0.2674828668720841,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,0.22361296486022325,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,0.1606441543079844,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,0.22344272316555708,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,0.2275299292035239,,,,,,
18_maternal,chain02_datawig,24,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,0.13872051119276083,,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,0.21012758319248767,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,0.2148451856159649,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,0.18674784321876284,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,0.26496782850460265,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,0.27745305694595124,,,,,
18_maternal,chain02_datawig,25,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,0.2669173139771846,,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,0.2355766610298054,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,0.24070096939778365,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,0.19300422378406396,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,,0.25545571726070226,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,0.7140966927144742,,,,
18_maternal,chain02_datawig,26,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,,0.22213928878536898,,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2712218737096318,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24284708244235476,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19742834683314975,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27075673611380446,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7147552369856129,,,
18_maternal,chain02_datawig,27,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19324059857217984,,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1964087430575549,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24383047697127236,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16430652056112474,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2562202597596541,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2312893730100845,,
18_maternal,chain02_datawig,28,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14473102231915405,,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2917804256581626,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1986344727027714,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22279921338191996,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2560653726419731,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6840910578725794,
18_maternal,chain02_datawig,29,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21107140169694993,
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313063206396023
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22566225850901112
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24580377413540191
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19164779999108703
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210735857966244
18_maternal,chain02_datawig,30,"['BodyTemp', 'DiastolicBP', 'SystolicBP', 'Age', 'HeartRate', 'BS']",BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13035226305024306
