Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,0.11923900764438639,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,0.6242263973461571,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,0.30169797449103114,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,0.24415637832666293,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,0.224455116185607,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,0.5035256974643605,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,11,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,0.26422815771306146,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,0.11967292007197293,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,0.14541372279063297,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,0.30442820387432223,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,0.06223184015045926,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,0.15303987107801326,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,0.4857479450459125,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,0.3367957163326876,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,0.16686026838818846,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,0.3250209755147182,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,0.5115979386183893,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,12,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,0.3814872111612072,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,0.20478236438021194,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,0.03491453757763571,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,0.5561045820500851,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,0.21525880508682627,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,0.3738463376542303,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,0.2768651543061109,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,0.35420211217527725,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,0.458852176277031,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,0.4066462988448017,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,0.2413255302968634,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,13,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,0.3697336481623453,,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,0.13078211081738447,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,0.20427023067424477,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,0.3689098926803246,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,0.351106945116081,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,0.16273056650459525,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,0.3587638995579419,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,0.20784122042815772,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,0.24958744318336712,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,0.3099261714316589,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,0.4089657302850141,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,14,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,0.3337247653688305,,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,0.094548891355716,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,0.16812711145528034,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,0.3346925551138697,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,0.29974514594895074,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,0.34868212029066686,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,0.24868197744280168,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,0.23451195992274004,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,0.15750465894234603,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,0.3410675172211656,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,0.4800638180879678,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,15,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,0.21676105571533075,,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,0.3088760385379492,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,0.1751583165490984,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,0.5875082504669662,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,0.37040651447424094,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,0.17386162885052978,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,0.36876736399579585,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,0.15085289908852625,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,0.2837231103652728,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,0.4384638198504698,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,0.41777302411854467,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,16,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,0.9237773935321107,,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,,0.11800990050593968,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,,0.03964629386133664,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,,0.44261689561604745,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,,0.17089679222680026,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,,0.21626246190543116,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,,0.48906332740429703,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,,0.3854954556111935,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,,0.32035927471493464,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,,0.33003285902527363,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,,0.5223963688425822,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,17,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,,0.6735236039145028,,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,,,0.2904361138366783,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,,,0.11442139528685999,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,,,0.4378951685476421,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,,,0.4186644979768128,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,,,0.4052109171801633,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,,,0.5538692370220222,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,,,0.2294599622762188,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,,,0.15741496573397135,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,,,0.39610980494511105,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,,,0.2769697737925374,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,18,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,,,0.3592343315141597,,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,,,,0.1706043950398658,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,,,,0.3087232742406033,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,,,,0.3761490037210721,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,,,,0.19189040804986915,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,,,,0.49330687812898655,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,,,,0.47075992289211055,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,,,,0.18831207318775636,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,,,,0.2073620402210748,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,,,,0.19720005775722788,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,,,,0.34593775725033055,,,,,,,,,,,
29_echocardiogram,chain02_datawig,19,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,,,,0.3045320689649443,,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,,,,,0.053429345009598436,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,,,,,0.30296999254783075,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,,,,,0.4476040501365946,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,,,,,0.3792834314569194,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,,,,,0.17183203804806454,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,,,,,0.5325220165031265,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,,,,,0.23370265423290004,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,,,,,0.4052298802222873,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,,,,,0.35678948289460866,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,,,,,0.29154751937567175,,,,,,,,,,
29_echocardiogram,chain02_datawig,20,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,,,,,0.3358386823892608,,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",index,,,,,,,,,,,,,,,,,,,,,0.32768079955201945,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",mult,,,,,,,,,,,,,,,,,,,,,0.21142146869169873,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",still,,,,,,,,,,,,,,,,,,,,,0.6332843106125401,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",age,,,,,,,,,,,,,,,,,,,,,0.32117480327235054,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",epss,,,,,,,,,,,,,,,,,,,,,0.6295498243740577,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",pericardial,,,,,,,,,,,,,,,,,,,,,0.32957962334974067,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",score,,,,,,,,,,,,,,,,,,,,,0.2096968963753267,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",fractional,,,,,,,,,,,,,,,,,,,,,0.1670755156936771,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",survival,,,,,,,,,,,,,,,,,,,,,0.2286030403397969,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",group,,,,,,,,,,,,,,,,,,,,,0.3803007598807501,,,,,,,,,
29_echocardiogram,chain02_datawig,21,"['index', 'mult', 'still', 'age', 'epss', 'pericardial', 'score', 'fractional', 'survival', 'group', 'lvdd']",lvdd,,,,,,,,,,,,,,,,,,,,,0.24581604777718224,,,,,,,,,
