Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",early uptake in,,,,,,,0.37511976181069373,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes dimin,,,,,,,0.2873904827932581,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",by pass,,,,,,,0.5612195772050271,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",block of affere,,,,,,,0.5981724852828225,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in stru,,,,,,,0.3986714646023021,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,7,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in node,,,,,,,0.35344814060377816,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",defect in node,,,,,,,,0.3242453142484025,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes enlar,,,,,,,,0.22754166325221475,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lymphatics,,,,,,,,0.3552719641824527,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",exclusion of no,,,,,,,,0.45071274246538945,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.c,,,,,,,,0.4350708409617826,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",dislocation of,,,,,,,,0.41908360577775333,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in lym,,,,,,,,0.3562195711128564,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.s,,,,,,,,0.24208329978362375,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",extravasates,,,,,,,,0.6369736944530225,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",no. of nodes in,,,,,,,,0.35247282304753375,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",special forms,,,,,,,,0.2922250594171853,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",regeneration of,,,,,,,,0.3797338368162995,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",early uptake in,,,,,,,,0.6348223812447191,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes dimin,,,,,,,,0.7331667442897156,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",by pass,,,,,,,,0.41544119548951125,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",block of affere,,,,,,,,0.5927431128255587,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in stru,,,,,,,,0.42176909534830304,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,8,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in node,,,,,,,,0.4403156519191435,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",defect in node,,,,,,,,,0.2646332620528964,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes enlar,,,,,,,,,0.23020217079915367,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lymphatics,,,,,,,,,0.20047789838656319,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",exclusion of no,,,,,,,,,0.24808063984319806,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.c,,,,,,,,,0.33862480260927025,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",dislocation of,,,,,,,,,0.5138288329185848,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in lym,,,,,,,,,0.2669811820631615,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.s,,,,,,,,,0.4593543326815606,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",extravasates,,,,,,,,,0.48561537573613806,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",no. of nodes in,,,,,,,,,0.3928141973050068,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",special forms,,,,,,,,,0.4669620875100824,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",regeneration of,,,,,,,,,0.21226963410896033,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",early uptake in,,,,,,,,,0.5370278558009814,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes dimin,,,,,,,,,0.19827667368651766,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",by pass,,,,,,,,,0.5407277659019685,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",block of affere,,,,,,,,,0.5334185227700844,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in stru,,,,,,,,,0.4352104351285915,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,9,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in node,,,,,,,,,0.4517842264795197,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",defect in node,,,,,,,,,,0.3209818573169207,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes enlar,,,,,,,,,,0.26114935420453883,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lymphatics,,,,,,,,,,0.21259620484633276,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",exclusion of no,,,,,,,,,,0.37579640262909353,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.c,,,,,,,,,,0.370355471639212,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",dislocation of,,,,,,,,,,0.40222894955195476,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in lym,,,,,,,,,,0.537700255383617,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",bl. of lymph.s,,,,,,,,,,1.1342438202075336,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",extravasates,,,,,,,,,,0.322658937574816,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",no. of nodes in,,,,,,,,,,0.2876898525911722,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",special forms,,,,,,,,,,0.5301276011457726,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",regeneration of,,,,,,,,,,0.22463124172816368,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",early uptake in,,,,,,,,,,0.46310156568230726,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes dimin,,,,,,,,,,0.9365097952637367,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",by pass,,,,,,,,,,0.5529378004272342,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",block of affere,,,,,,,,,,0.6148510795837127,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in stru,,,,,,,,,,0.39368531895506564,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,10,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",changes in node,,,,,,,,,,0.509355562879848,,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,11,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",defect in node,,,,,,,,,,,0.281620115991539,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,11,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lym.nodes enlar,,,,,,,,,,,0.2740555357705669,,,,,,,,,,,,,,,,,,,
10_lympho,chain02_datawig,11,"['defect in node', 'lym.nodes enlar', 'lymphatics', 'exclusion of no', 'bl. of lymph.c', 'dislocation of', 'changes in lym', 'bl. of lymph.s', 'extravasates', 'no. of nodes in', 'special forms', 'regeneration of', 'early uptake in', 'lym.nodes dimin', 'by pass', 'block of affere', 'changes in stru', 'changes in node']",lymphatics,,,,,,,,,,,0.42311325543551903,,,,,,,,,,,,,,,,,,,
